Region,"Town / Township","Quarter / Village Tract","Postal Code"
"Mandalay Region","Pyigyitagon Township","Htein Kone Quarter",0505007
"Mandalay Region","Pyigyitagon Township","(Ka Gyi) Quarter",0505008
"Mandalay Region","Pyigyitagon Township","(Kha Gway) Quarter",0505009
"Mandalay Region","Pyigyitagon Township","(Ga Nge) Quarter",0505010
"Mandalay Region","Pyigyitagon Township","(Ga Gyi) Quarter",0505011
"Mandalay Region","Pyigyitagon Township","(Nga) Quarter",0505012
"Mandalay Region","Pyigyitagon Township","(Sa Lone) Quarter",0505013
"Mandalay Region","Pyigyitagon Township","(Sa Lein) Quarter",0505014
"Mandalay Region","Pyigyitagon Township","(Za Gwe) Quarter",0505015
"Mandalay Region","Pyigyitagon Township","(Za Myin Zwe) Quarter",0505016
"Mandalay Region","Pyigyitagon Township","(Nya) Quarter",0505017
"Mandalay Region","Pyigyitagon Township","(Ta Ta Lin Cheik) Quarter",0505018
"Mandalay Region","Amarapura Township","Taung Gyi Quarter",0506001
"Mandalay Region","Amarapura Township","Kyan Tan Quarter",0506002
"Mandalay Region","Amarapura Township","Hman Tan Quarter",0506003
"Mandalay Region","Amarapura Township","Zay Cho Quarter",0506004
"Mandalay Region","Amarapura Township","Shwe Gun Htoke Quarter",0506005
"Mandalay Region","Amarapura Township","Lay Su Ward Quarter",0506006
"Mandalay Region","Amarapura Township","Oe Taw Quarter",0506007
"Mandalay Region","Amarapura Township","Sin Swei Put Quarter",0506008
"Mandalay Region","Amarapura Township","Shan Ka Lay Kyun Village Tract",0506200
"Mandalay Region","Amarapura Township","Yin Taw Village Tract",0506201
"Mandalay Region","Amarapura Township","Hin Thar Village Tract",0506202
"Mandalay Region","Amarapura Township","Tat Gyi Village Tract",0506203
"Mandalay Region","Amarapura Township","Bone Taw Naing Ngan Village Tract",0506204
"Mandalay Region","Amarapura Township","Kyee Myin Daing Village Tract",0506205
"Mandalay Region","Amarapura Township","Say Oe Bo Village Tract",0506206
"Mandalay Region","Amarapura Township","Hpa Ye Kyun Village Tract",0506207
"Mandalay Region","Amarapura Township","Pan Chi Village Tract",0506208
"Mandalay Region","Amarapura Township","Nge Toe Village Tract",0506209
"Mandalay Region","Amarapura Township","Bone Oe Village Tract",0506210
"Mandalay Region","Amarapura Township","Taung Tha Man Village Tract",0506211
"Mandalay Region","Amarapura Township","Shwe Kyet Yet Village Tract",0506212
"Mandalay Region","Amarapura Township","Chin Village Tract",0506213
"Mandalay Region","Amarapura Township","Ye Lun Kyaw Village Tract",0506214
"Mandalay Region","Amarapura Township","Sin Ywar Myin Hmu Village Tract",0506215
"Mandalay Region","Amarapura Township","Let Pan Zin Village Tract",0506216
"Mandalay Region","Amarapura Township","Sar Taw Village Tract",0506217
"Mandalay Region","Amarapura Township","Ba Naw Village Tract",0506218
"Mandalay Region","Amarapura Township","Kin Bet Village Tract",0506219
"Mandalay Region","Amarapura Township","Mi Kyaung Tet Village Tract",0506220
"Mandalay Region","Amarapura Township","Leik San Khun Village Tract",0506221
"Mandalay Region","Amarapura Township","Ta Lin Gyi Village Tract",0506222
"Mandalay Region","Amarapura Township","Thu Nge Taw Village Tract",0506223
"Mandalay Region","Amarapura Township","Mon Taw Village Tract",0506224
"Mandalay Region","Amarapura Township","Taung Kaing Village Tract",0506225
"Mandalay Region","Amarapura Township","Daung Yway Village Tract",0506226
"Mandalay Region","Amarapura Township","Sin Boe Village Tract",0506227
"Mandalay Region","Amarapura Township","Sauk Taw Wa Village Tract",0506228
"Mandalay Region","Amarapura Township","Yae Kyi Pauk Village Tract",0506229
"Mandalay Region","Amarapura Township","Myit Laung Village Tract",0506230
"Mandalay Region","Amarapura Township","Kan Peit Village Tract",0506231
"Mandalay Region","Amarapura Township","Ma Gyi Kaing Village Tract",0506232
"Mandalay Region","Amarapura Township","Myit Tu Village Tract",0506233
"Mandalay Region","Amarapura Township","U Yin Taw Village Tract",0506234
"Mandalay Region","Amarapura Township","Da None Village Tract",0506235
"Mandalay Region","Amarapura Township","Taw Twin Village Tract",0506236
"Mandalay Region","Amarapura Township","Ta Moke Soe Village Tract",0506237
"Mandalay Region","Amarapura Township","Nat Yae Kan Village Tract",0506238
"Mandalay Region","Amarapura Township","Sar Toe Village Tract",0506239
"Mandalay Region","Amarapura Township","Pyi Lone Kyaw Village Tract",0506240
"Mandalay Region","Amarapura Township","Yae Poke Village Tract",0506241
"Mandalay Region","Patheingyi Township","Myo Ma Quarter",0507001
"Mandalay Region","Patheingyi Township","Me Kin Kone Village Tract",0507200
"Mandalay Region","Patheingyi Township","Sin Ywar Gyi Village Tract",0507201
"Mandalay Region","Patheingyi Township","Zee Cho Kone Village Tract",0507202
"Mandalay Region","Patheingyi Township","Hnan Gyi Village Tract",0507203
"Mandalay Region","Patheingyi Township","Hman Pin Village Tract",0507204
"Mandalay Region","Patheingyi Township","Yae Htwet Village Tract",0507205
"Mandalay Region","Patheingyi Township","Kywe Yae Kone Village Tract",0507206
"Mandalay Region","Patheingyi Township","Nyein Chan Thar Zan Village Tract",0507207
"Mandalay Region","Patheingyi Township","Nay Rit Sa Ya Village Tract",0507208
"Mandalay Region","Patheingyi Township","Min Kan Village Tract",0507209
"Mandalay Region","Patheingyi Township","Boke Village Tract",0507210
"Mandalay Region","Patheingyi Township","In Gyin Village Tract",0507211
"Mandalay Region","Patheingyi Township","Kan Gyi Village Tract",0507212
"Mandalay Region","Patheingyi Township","Kan Pyin Village Tract",0507213
"Mandalay Region","Patheingyi Township","Sin But Village Tract",0507214
"Mandalay Region","Patheingyi Township","Ma Naw Ma Ya Village Tract",0507215
"Mandalay Region","Patheingyi Township","Ywar Thit Village Tract",0507216
"Mandalay Region","Patheingyi Township","Da Hat Taw Village Tract",0507217
"Mandalay Region","Patheingyi Township","Gan Da Mar Village Tract",0507218
"Mandalay Region","Patheingyi Township","Pathein Ka Lay Village Tract",0507219
"Mandalay Region","Patheingyi Township","Kyar Ni Kan Village Tract",0507220
"Mandalay Region","Patheingyi Township","Nandar Village Tract",0507221
"Mandalay Region","Patheingyi Township","Aung Chan Thar Village Tract",0507222
"Mandalay Region","Patheingyi Township","Pauk Myaing Village Tract",0507223
"Mandalay Region","Patheingyi Township","Min Ye Hla Village Tract",0507224
"Mandalay Region","Patheingyi Township","Done Kone Village Tract",0507225
"Mandalay Region","Patheingyi Township","Win Chan Village Tract",0507226
"Mandalay Region","Patheingyi Township","Su Kar Kin Village Tract",0507227
"Mandalay Region","Patheingyi Township","Ahr Laung Village Tract",0507228
"Mandalay Region","Patheingyi Township","Kaung Mun Village Tract",0507229
"Mandalay Region","Patheingyi Township","Bagan Tat Village Tract",0507230
"Mandalay Region","Patheingyi Township","Boe Hla Kone Village Tract",0507231
"Mandalay Region","Patheingyi Township","Kyun Sin Village Tract",0507232
"Mandalay Region","Patheingyi Township","Gyaint Gyi Village Tract",0507233
"Mandalay Region","Patheingyi Township","Tha Yet Ta Pin Village Tract",0507234
"Mandalay Region","Patheingyi Township","Hin Ywet Su Village Tract",0507235
"Mandalay Region","Patheingyi Township","Bant Tin Village Tract",0507236
"Mandalay Region","Patheingyi Township","Let Thit Village Tract",0507237
"Mandalay Region","Patheingyi Township","Bant Kwe Village Tract",0507238
"Mandalay Region","Patheingyi Township","Ta Laing Shey (South) Village Tract",0507239
"Mandalay Region","Patheingyi Township","Let Kaung Village Tract",0507240
"Mandalay Region","Patheingyi Township","Ta Laing Shey (North) Village Tract",0507241
"Mandalay Region","Patheingyi Township","Yae Laung Village Tract",0507242
"Mandalay Region","Patheingyi Township","Ngwe Taung Village Tract",0507243
"Mandalay Region","Patheingyi Township","Ohn Chaw Village Tract",0507244
"Mandalay Region","Patheingyi Township","Shwe Sar Yan Village Tract",0507245
"Mandalay Region","Patheingyi Township","Se Taw Village Tract",0507246
"Mandalay Region","Patheingyi Township","Aing Gyi Village Tract",0507247
"Mandalay Region","Patheingyi Township","Zee Oke Village Tract",0507248
"Mandalay Region","Patheingyi Township","To Tet Kone Village Tract",0507249
"Mandalay Region","Patheingyi Township","Than Ma Taw Village Tract",0507250
"Mandalay Region","Patheingyi Township","Kyu Wun Village Tract",0507251
"Mandalay Region","Patheingyi Township","Tha Le Kone Village Tract",0507252
"Mandalay Region","Patheingyi Township","Yan Kin Taung Village Tract",0507253
"Mandalay Region","Patheingyi Township","Shin Taw Kone Village Tract",0507254
"Mandalay Region","Patheingyi Township","Yae Kyi Village Tract",0507255
"Mandalay Region","Patheingyi Township","Nan U Lwin Village Tract",0507256
"Mandalay Region","Patheingyi Township","Kyauk Mee Village Tract",0507257
"Mandalay Region","Pyinoolwin Township","Yat Kwet Gyi (1) Ward Quarter",0508001
"Mandalay Region","Pyinoolwin Township","Yat Kwet Gyi (2) Ward Quarter",0508002
"Mandalay Region","Pyinoolwin Township","Yat Kwet Gyi (3) Ward Quarter",0508003
"Mandalay Region","Pyinoolwin Township","Yat Kwet Gyi (4) Ward Quarter",0508004
"Mandalay Region","Pyinoolwin Township","Yat Kwet Gyi (5) Ward Quarter",0508005
"Mandalay Region","Pyinoolwin Township","Yat Kwet Gyi (6) Ward Quarter",0508006
"Mandalay Region","Pyinoolwin Township","Yat Kwet Gyi (7) Ward Quarter",0508007
"Mandalay Region","Pyinoolwin Township","Pa Day Thar(Yat Kwet Gyi (8) ) Quarter",0508008
"Mandalay Region","Pyinoolwin Township","Nan Da Wun  (Yat Kwet Gyi (9)) Quarter",0508009
"Mandalay Region","Pyinoolwin Township","Yat Kwet Gyi (10) Ward Quarter",0508010
"Mandalay Region","Pyinoolwin Township","Yat Kwet Gyi (11) Ward Quarter",0508011
"Mandalay Region","Pyinoolwin Township","Yat Kwet Gyi (12) Ward Quarter",0508012
"Mandalay Region","Pyinoolwin Township","Yat Kwet Gyi (13) Ward Quarter",0508013
"Mandalay Region","Pyinoolwin Township","Yat Kwet Gyi (14) Ward Quarter",0508014
"Mandalay Region","Pyinoolwin Township","Yat Kwet Gyi (15) Ward Quarter",0508015
"Mandalay Region","Pyinoolwin Township","Yat Kwet Gyi (16) Ward Quarter",0508016
"Mandalay Region","Pyinoolwin Township","Yat Kwet Gyi (17) Ward Quarter",0508017
"Mandalay Region","Pyinoolwin Township","Yat Kwet Gyi (18) Ward Quarter",0508018
"Mandalay Region","Pyinoolwin Township","Yat Kwet Gyi (19) Ward Quarter",0508019
"Mandalay Region","Pyinoolwin Township","Yat Kwet Gyi (20) Ward Quarter",0508020
"Mandalay Region","Pyinoolwin Township","Yat Kwet Gyi (21) Ward Quarter",0508021
"Mandalay Region","Pyinoolwin Township","Pyin Sar Village Tract",0508200
"Mandalay Region","Pyinoolwin Township","Thone Taung Village Tract",0508201
"Mandalay Region","Pyinoolwin Township","Aung Chan Thar Village Tract",0508202
"Mandalay Region","Pyinoolwin Township","Let Pan Kone Village Tract",0508203
"Mandalay Region","Pyinoolwin Township","Soe Moe Aing Village Tract",0508204
"Mandalay Region","Pyinoolwin Township","Lun Kaung Village Tract",0508205
"Mandalay Region","Pyinoolwin Township","Leik Kya Village Tract",0508206
"Mandalay Region","Pyinoolwin Township","Shwe Chaung Village Tract",0508207
"Mandalay Region","Pyinoolwin Township","Tha Pyay Kyin Village Tract",0508208
"Mandalay Region","Pyinoolwin Township","Thaik Taw Village Tract",0508209
"Mandalay Region","Pyinoolwin Township","Shwe Thin Village Tract",0508210
"Mandalay Region","Pyinoolwin Township","Pein Hne Kone Village Tract",0508211
"Mandalay Region","Pyinoolwin Township","Wet Wun Village Tract",0508212
"Mandalay Region","Pyinoolwin Township","Pin Lein (East) Village Tract",0508213
"Mandalay Region","Pyinoolwin Township","Pin Lein (Middle) Village Tract",0508214
"Mandalay Region","Pyinoolwin Township","Tha Pyay Kone Village Tract",0508215
"Mandalay Region","Pyinoolwin Township","Pway Kauk Village Tract",0508216
"Mandalay Region","Pyinoolwin Township","Say Ta Lone Village Tract",0508217
"Mandalay Region","Pyinoolwin Township","Htone Bo Village Tract",0508218
"Mandalay Region","Pyinoolwin Township","Thet Kan Chaing Village Tract",0508219
"Mandalay Region","Pyinoolwin Township","Thet Kan Kone (Hmyawt Taw) Village Tract",0508220
"Mandalay Region","Pyinoolwin Township","Me Mauk (Naung Pein) Village Tract",0508221
"Mandalay Region","Pyinoolwin Township","Pan U Taung Village Tract",0508222
"Mandalay Region","Pyinoolwin Township","Taung Kyun Village Tract",0508223
"Mandalay Region","Pyinoolwin Township","Sin Lan Village Tract",0508224
"Mandalay Region","Pyinoolwin Township","Inn Yar Village Tract",0508225
"Mandalay Region","Pyinoolwin Township","Nar Lin (Pa Kin) Village Tract",0508226
"Mandalay Region","Pyinoolwin Township","Ho Leik Village Tract",0508227
"Mandalay Region","Pyinoolwin Township","Thin Ga Ton Village Tract",0508228
"Mandalay Region","Pyinoolwin Township","Hmyin Taung Village Tract",0508229
"Mandalay Region","Pyinoolwin Township","Naung Hlaing Village Tract",0508230
"Mandalay Region","Pyinoolwin Township","Kone Thar Gyi Village Tract",0508231
"Mandalay Region","Pyinoolwin Township","Kywe Nwar Htauk Village Tract",0508232
"Mandalay Region","Pyinoolwin Township","Zee Pin Gyi Village Tract",0508233
"Mandalay Region","Pyinoolwin Township","Myo Haung Kone (Hpaung Taw) Village Tract",0508234
"Mandalay Region","Pyinoolwin Township","Pay Pin Village Tract",0508235
"Mandalay Region","Pyinoolwin Township","Pauk Taw Village Tract",0508236
"Mandalay Region","Pyinoolwin Township","Me Taw Village Tract",0508237
"Mandalay Region","Mogoke Township","Myo Ma Quarter",0509001
"Mandalay Region","Mogoke Township","Shaw Li Waing Quarter",0509002
"Mandalay Region","Mogoke Township","Min Ta Dar Quarter",0509003
"Mandalay Region","Mogoke Township","Lel U Quarter",0509004
"Mandalay Region","Mogoke Township","Yae Pu Quarter",0509005
"Mandalay Region","Mogoke Township","Pein Pyit Village Tract",0509200
"Mandalay Region","Mogoke Township","Than Lwin Taung Ah Shey Village Tract",0509201
"Mandalay Region","Mogoke Township","Taung Dun Village Tract",0509202
"Mandalay Region","Mogoke Township","Tha Dut Sho Village Tract",0509203
"Mandalay Region","Mogoke Township","Pyaung Pyin Village Tract",0509204
"Mandalay Region","Mogoke Township","Kyauk Sin Village Tract",0509205
"Mandalay Region","Mogoke Township","Ywar Thar Yar Village Tract",0509206
"Mandalay Region","Mogoke Township","Kyauk War Village Tract",0509207
"Mandalay Region","Mogoke Township","Li Shaw Lel U Village Tract",0509208
"Mandalay Region","Mogoke Township","Chaung Gyi Village Tract",0509209
"Mandalay Region","Mogoke Township","Li Shaw Kyauk Pon Village Tract",0509210
"Mandalay Region","Mogoke Township","Kyet Na Hpa Village Tract",0509211
"Mandalay Region","Mogoke Township","Bawt Lone Gyi Village Tract",0509212
"Mandalay Region","Mogoke Township","Ka Paing Village Tract",0509213
"Mandalay Region","Mogoke Township","Ka Thea Village Tract",0509214
"Mandalay Region","Mogoke Township","Kyat Pyin Village Tract",0509215
"Mandalay Region","Mogoke Township","Ohn Dan Village Tract",0509216
"Mandalay Region","Mogoke Township","Yae Aye Village Tract",0509217
"Mandalay Region","Mogoke Township","Kin Village Tract",0509218
"Mandalay Region","Mogoke Township","Laung Sin Village Tract",0509219
"Mandalay Region","Mogoke Township","Shwe Nyaung Pin Village Tract",0509220
"Mandalay Region","Mogoke Township","Ba Mun Village Tract",0509221
"Mandalay Region","Mogoke Township","Hpyu Yaung Village Tract",0509222
"Mandalay Region","Mogoke Township","Kyauk Ta Lone Village Tract",0509223
"Mandalay Region","Mogoke Township","Nyaung Pin Thar Village Tract",0509224
"Mandalay Region","Mogoke Township","Nyaung Htauk Village Tract",0509225
"Mandalay Region","Mogoke Township","Win Ka Bar Village Tract",0509226
"Mandalay Region","Mogoke Township","Ho Weik Village Tract",0509227
"Mandalay Region","Mogoke Township","Pin Tha Pyay Village Tract",0509228
"Mandalay Region","Mogoke Township","Lwei Ngin Village Tract",0509229
"Mandalay Region","Thabeikkyin Township","Seik Kan Quarter",0510001
"Mandalay Region","Thabeikkyin Township","Ka Beit Quarter",0510002
"Mandalay Region","Thabeikkyin Township","Gway Pin Hmaw Village Tract",0510200
"Mandalay Region","Thabeikkyin Township","War Hpyu Taung Village Tract",0510201
"Mandalay Region","Thabeikkyin Township","Ohn Zone Village Tract",0510202
"Mandalay Region","Thabeikkyin Township","Kyauk Hle Bee Village Tract",0510203
"Mandalay Region","Thabeikkyin Township","Kyauk Gyi Village Tract",0510204
"Mandalay Region","Thabeikkyin Township","Twin Nge Village Tract",0510205
"Mandalay Region","Thabeikkyin Township","Kyauk Hpyar Village Tract",0510206
"Mandalay Region","Thabeikkyin Township","Kyauk Hpyu Village Tract",0510207
"Mandalay Region","Thabeikkyin Township","Yae Nyar U Village Tract",0510208
"Mandalay Region","Thabeikkyin Township","Sa Bai Na Go Village Tract",0510209
"Mandalay Region","Thabeikkyin Township","Kyar Hnyat Village Tract",0510210
"Mandalay Region","Thabeikkyin Township","Pauk Ta Pin Village Tract",0510211
"Mandalay Region","Thabeikkyin Township","War Yon Kone Village Tract",0510212
"Mandalay Region","Thabeikkyin Township","Se Zin Kone Village Tract",0510213
"Mandalay Region","Thabeikkyin Township","Let Pan Kone Village Tract",0510214
"Mandalay Region","Thabeikkyin Township","Ma Gyi Kone Village Tract",0510215
"Mandalay Region","Thabeikkyin Township","Inn Net Village Tract",0510216
"Mandalay Region","Thabeikkyin Township","Kyauk Aik Village Tract",0510217
"Mandalay Region","Thabeikkyin Township","Maing Daing Village Tract",0510218
"Mandalay Region","Thabeikkyin Township","7 Maing Chan Thar Village Tract",0510219
"Mandalay Region","Thabeikkyin Township","Chaung Gyi Village Tract",0510220
"Mandalay Region","Thabeikkyin Township","Hpone Kone Village Tract",0510221
"Mandalay Region","Singu Township","No (1) Quarter",0511001
"Mandalay Region","Singu Township","No (2) Quarter",0511002
"Mandalay Region","Singu Township","Khu Lel Village Tract",0511200
"Mandalay Region","Singu Township","Nga Pyin Inn Village Tract",0511201
