Region,"Town / Township","Quarter / Village Tract","Postal Code"
"Sagaing Region","Myinmu Township","Nyaung Pin Kan Village Tract",0234239
"Sagaing Region","Myinmu Township","Pa Dat Taing Village Tract",0234240
"Sagaing Region","Myinmu Township","Let Pa Kyin Village Tract",0234241
"Sagaing Region","Myinmu Township","Tha Man Taw Village Tract",0234242
"Sagaing Region","Myinmu Township","Pyin Sar Kone Village Tract",0234243
"Sagaing Region","Myinmu Township","Let Pan Village Tract",0234244
"Sagaing Region","Myinmu Township","Kone Village Tract",0234245
"Sagaing Region","Myinmu Township","Pe Taung Village Tract",0234246
"Sagaing Region","Myinmu Township","Pale Tan Village Tract",0234247
"Sagaing Region","Pale Township","Myauk Paing Quarter",0235001
"Sagaing Region","Pale Township","Taung Paing Quarter",0235002
"Sagaing Region","Pale Township","Ma Gyi Gwa Village Tract",0235200
"Sagaing Region","Pale Township","Let Taung Gyi Village Tract",0235201
"Sagaing Region","Pale Township","Kyoe Kyar U Village Tract",0235202
"Sagaing Region","Pale Township","Mwayt Bon Village Tract",0235203
"Sagaing Region","Pale Township","Nyaung Kone Village Tract",0235204
"Sagaing Region","Pale Township","Kan Pauk Village Tract",0235205
"Sagaing Region","Pale Township","Nyoet Ton Village Tract",0235206
"Sagaing Region","Pale Township","Zay Di Yon Village Tract",0235207
"Sagaing Region","Pale Township","Mon Kyaing Village Tract",0235208
"Sagaing Region","Pale Township","Kyun Bo Kone Village Tract",0235209
"Sagaing Region","Pale Township","Let Pu Kan Village Tract",0235210
"Sagaing Region","Pale Township","Ah Lel Bon Village Tract",0235211
"Sagaing Region","Pale Township","Koke Ko Su Village Tract",0235212
"Sagaing Region","Pale Township","Kyaung Than Village Tract",0235213
"Sagaing Region","Pale Township","Nwe Shauk Village Tract",0235214
"Sagaing Region","Pale Township","In Gyin Su Village Tract",0235215
"Sagaing Region","Pale Township","Kant Daunt Village Tract",0235216
"Sagaing Region","Pale Township","Inn Kan Village Tract",0235217
"Sagaing Region","Pale Township","In Ma Htee Village Tract",0235218
"Sagaing Region","Pale Township","Sin Shin Village Tract",0235219
"Sagaing Region","Pale Township","Chin Pyit Kyin Village Tract",0235220
"Sagaing Region","Pale Township","Tone Kan Village Tract",0235221
"Sagaing Region","Pale Township","Taung Ywar Thit Village Tract",0235222
"Sagaing Region","Pale Township","Hlaw Kar Village Tract",0235223
"Sagaing Region","Pale Township","Ta Nei Village Tract",0235224
"Sagaing Region","Pale Township","Min Taing Pin Village Tract",0235225
"Sagaing Region","Pale Township","Chaung U Village Tract",0235226
"Sagaing Region","Pale Township","Zee Hpyu Kone Village Tract",0235227
"Sagaing Region","Pale Township","Ohn Hnauk Village Tract",0235228
"Sagaing Region","Pale Township","Pan Village Tract",0235229
"Sagaing Region","Pale Township","Wan Be Chaing Village Tract",0235230
"Sagaing Region","Pale Township","Chin Pyit Village Tract",0235231
"Sagaing Region","Pale Township","Kan Gyi Village Tract",0235232
"Sagaing Region","Pale Township","Pu Htoe Thar Village Tract",0235233
"Sagaing Region","Pale Township","Pi Tauk Kone Village Tract",0235234
"Sagaing Region","Pale Township","Kan Bar Yat Village Tract",0235235
"Sagaing Region","Pale Township","Kyay Tha Hmyar Village Tract",0235236
"Sagaing Region","Pale Township","Min Ma (East) Village Tract",0235237
"Sagaing Region","Pale Township","Pe Khin Ma Village Tract",0235238
"Sagaing Region","Pale Township","Poke Par Village Tract",0235239
"Sagaing Region","Pale Township","Ma Yoe Tone Village Tract",0235240
"Sagaing Region","Pale Township","Ywar Naung Village Tract",0235241
"Sagaing Region","Pale Township","Mon Thwin Village Tract",0235242
"Sagaing Region","Pale Township","Khaw Than Ti Village Tract",0235243
"Sagaing Region","Pale Township","Kyay Nin Village Tract",0235244
"Sagaing Region","Pale Township","Le Kan Village Tract",0235245
"Sagaing Region","Pale Township","Moe Kaung Village Tract",0235246
"Sagaing Region","Pale Township","Let Pan Village Tract",0235247
"Sagaing Region","Pale Township","Kyet Yin Village Tract",0235248
"Sagaing Region","Pale Township","Khin Aye Village Tract",0235249
"Sagaing Region","Pale Township","Gyat Village Tract",0235250
"Sagaing Region","Pale Township","Aye Chan Thar Village Tract",0235251
"Sagaing Region","Pale Township","Wet Kya Village Tract",0235252
"Sagaing Region","Pale Township","Lel Dhamma Village Tract",0235253
"Sagaing Region","Pale Township","Aing Ma Village Tract",0235254
"Sagaing Region","Pale Township","Ma Yin Village Tract",0235255
"Sagaing Region","Pale Township","Thit Gyi Taing Village Tract",0235256
"Sagaing Region","Pale Township","Sit Yin Village Tract",0235257
"Sagaing Region","Pale Township","Bant Bway Village Tract",0235258
"Sagaing Region","Myaung Township","Myo Thit Quarter",0236001
"Sagaing Region","Myaung Township","Myauk Quarter",0236002
"Sagaing Region","Myaung Township","Ah Lel Quarter",0236003
"Sagaing Region","Myaung Township","Taung Quarter",0236004
"Sagaing Region","Myaung Township","Hpwar Saw Village Tract",0236200
"Sagaing Region","Myaung Township","Let Yet Ma Village Tract",0236201
"Sagaing Region","Myaung Township","Kyauk Yit Village Tract",0236202
"Sagaing Region","Myaung Township","Koe Pin Village Tract",0236203
"Sagaing Region","Myaung Township","Tha Nat Kone Village Tract",0236204
"Sagaing Region","Myaung Township","Na Gar Pauk Village Tract",0236205
"Sagaing Region","Myaung Township","Mei Ma Thaw Village Tract",0236206
"Sagaing Region","Myaung Township","Pan Nyo Village Tract",0236207
"Sagaing Region","Myaung Township","Nyaung Kar Yar Village Tract",0236208
"Sagaing Region","Myaung Township","Kyauk Tan Village Tract",0236209
"Sagaing Region","Myaung Township","Shwe Ta Chaung Village Tract",0236210
"Sagaing Region","Myaung Township","Su Lay Kone Village Tract",0236211
"Sagaing Region","Myaung Township","Shwe Pan Village Tract",0236212
"Sagaing Region","Myaung Township","Shwe Pan Kyun Village Tract",0236213
"Sagaing Region","Myaung Township","Kyar Oh Village Tract",0236214
"Sagaing Region","Myaung Township","Bu Kaing Village Tract",0236215
"Sagaing Region","Myaung Township","Tha Yet Thar Village Tract",0236216
"Sagaing Region","Myaung Township","Zee Kyun Village Tract",0236217
"Sagaing Region","Myaung Township","Na Bet Village Tract",0236218
"Sagaing Region","Myaung Township","Ta Ma Say Kan Village Tract",0236219
"Sagaing Region","Myaung Township","Za Yat Kone Village Tract",0236220
"Sagaing Region","Myaung Township","Thar Dun Village Tract",0236221
"Sagaing Region","Myaung Township","Min Tan Village Tract",0236222
"Sagaing Region","Myaung Township","Nay Pu Kone Village Tract",0236223
"Sagaing Region","Myaung Township","Pa Rein Ma Kyun Village Tract",0236224
"Sagaing Region","Myaung Township","Pa Rein Ma Village Tract",0236225
"Sagaing Region","Myaung Township","Oke Hne Boke Village Tract",0236226
"Sagaing Region","Myaung Township","Ma Yoe Kone Village Tract",0236227
"Sagaing Region","Myaung Township","Shwe Pauk Pin Village Tract",0236228
"Sagaing Region","Myaung Township","Ku Toet Kone Village Tract",0236229
"Sagaing Region","Myaung Township","Pauk Taw Village Tract",0236230
"Sagaing Region","Myaung Township","Kyauk Hpu Kone Village Tract",0236231
"Sagaing Region","Myaung Township","Thaung Gyi Village Tract",0236232
"Sagaing Region","Myaung Township","Kin Ywar Village Tract",0236233
"Sagaing Region","Myaung Township","Shwe Bon Thar Village Tract",0236234
"Sagaing Region","Myaung Township","Gaung Kwe Village Tract",0236235
"Sagaing Region","Myaung Township","Ngar Pei Village Tract",0236236
"Sagaing Region","Myaung Township","Myit Thar Village Tract",0236237
"Sagaing Region","Myaung Township","Twin Gyi Village Tract",0236238
"Sagaing Region","Myaung Township","Ma Gyi Boke Village Tract",0236239
"Sagaing Region","Myaung Township","Aing Thar Village Tract",0236240
"Sagaing Region","Myaung Township","Chaung Zin Village Tract",0236241
"Sagaing Region","Myaung Township","Pauk Chaung Village Tract",0236242
"Sagaing Region","Myaung Township","Ywar Pale Village Tract",0236243
"Sagaing Region","Myaung Township","Kyaung Hpyu Village Tract",0236244
"Sagaing Region","Myaung Township","Bone Khaung Village Tract",0236245
"Sagaing Region","Myaung Township","Nga Yant Oh Village Tract",0236246
"Sagaing Region","Myaung Township","Myit Son Village Tract",0236247
"Sagaing Region","Myaung Township","Thiri Zay Yar Village Tract",0236248
"Sagaing Region","Sagaing Township","Dawei Zay Quarter",0237001
"Sagaing Region","Sagaing Township","Aye Mya Wa Di Quarter",0237002
"Sagaing Region","Sagaing Township","Nan Da Wun Kwet Thit Quarter",0237003
"Sagaing Region","Sagaing Township","Moe Zar Quarter",0237004
"Sagaing Region","Sagaing Township","Myo Thit Quarter",0237005
"Sagaing Region","Sagaing Township","Pan Be Dan Quarter",0237006
"Sagaing Region","Sagaing Township","Poe Tan Quarter",0237007
"Sagaing Region","Sagaing Township","Min Lan Quarter",0237008
"Sagaing Region","Sagaing Township","Ta Kaung Quarter",0237009
"Sagaing Region","Sagaing Township","Sein Kone Quarter",0237010
"Sagaing Region","Sagaing Township","Htone Bo Quarter",0237011
"Sagaing Region","Sagaing Township","Zay Yar Kwet Thit Quarter",0237012
"Sagaing Region","Sagaing Township","Ywar Htaung Quarter",0237013
"Sagaing Region","Sagaing Township","Mee Ya Htar Quarter",0237014
"Sagaing Region","Sagaing Township","Pa Da Myar Quarter",0237015
"Sagaing Region","Sagaing Township","Ni Lar Quarter",0237016
"Sagaing Region","Sagaing Township","Shwe Min Wun Quarter",0237017
"Sagaing Region","Sagaing Township","Par Ra Mi Quarter",0237018
"Sagaing Region","Sagaing Township","Tin Teik Quarter",0237019
"Sagaing Region","Sagaing Township","Si Tee Quarter",0237020
"Sagaing Region","Sagaing Township","Pe Ka Toe Quarter",0237021
"Sagaing Region","Sagaing Township","Thaw Ta Pan Quarter",0237022
"Sagaing Region","Sagaing Township","Pyu Kan Quarter",0237023
"Sagaing Region","Sagaing Township","Kyaung Hpyu Village Tract",0237200
"Sagaing Region","Sagaing Township","Nyaung Pin Zin Village Tract",0237201
"Sagaing Region","Sagaing Township","Ta Laing Village Tract",0237202
"Sagaing Region","Sagaing Township","Me Za Li Chaung Village Tract",0237203
"Sagaing Region","Sagaing Township","Htone Bo Village Tract",0237204
"Sagaing Region","Sagaing Township","Sin Tat Village Tract",0237205
"Sagaing Region","Sagaing Township","Bye Ta Yaw Village Tract",0237206
"Sagaing Region","Sagaing Township","Kywei Lu Village Tract",0237207
"Sagaing Region","Sagaing Township","Nauk Kyi Kyun Village Tract",0237208
"Sagaing Region","Sagaing Township","Te Gyi Ah Shey Tar Village Tract",0237209
"Sagaing Region","Sagaing Township","Zee Chaung Village Tract",0237210
"Sagaing Region","Sagaing Township","Daung Ma Village Tract",0237211
"Sagaing Region","Sagaing Township","Sin Myay Village Tract",0237212
"Sagaing Region","Sagaing Township","Ma Au Pin Village Tract",0237213
"Sagaing Region","Sagaing Township","War Chet Village Tract",0237214
"Sagaing Region","Sagaing Township","Kyauk Tar Village Tract",0237215
"Sagaing Region","Sagaing Township","Ahr Laung Village Tract",0237216
"Sagaing Region","Sagaing Township","Myay Taing Village Tract",0237217
"Sagaing Region","Sagaing Township","Htan Taw Village Tract",0237218
"Sagaing Region","Sagaing Township","Chaung Pauk Village Tract",0237219
"Sagaing Region","Sagaing Township","Yae Khar Village Tract",0237220
"Sagaing Region","Sagaing Township","Yae Myet Village Tract",0237221
"Sagaing Region","Sagaing Township","Ta Ein Te Village Tract",0237222
"Sagaing Region","Sagaing Township","Sa Kyin Village Tract",0237223
"Sagaing Region","Sagaing Township","Sar Yay Village Tract",0237224
"Sagaing Region","Sagaing Township","Sar Taung Village Tract",0237225
"Sagaing Region","Sagaing Township","Taung Kyar Village Tract",0237226
"Sagaing Region","Sagaing Township","Inn Sa Village Tract",0237227
"Sagaing Region","Sagaing Township","Taung Myo Village Tract",0237228
"Sagaing Region","Sagaing Township","Bauk Thauk Village Tract",0237229
"Sagaing Region","Sagaing Township","Pauk Ma Village Tract",0237230
"Sagaing Region","Sagaing Township","Min Village Tract",0237231
"Sagaing Region","Sagaing Township","Thar Pyauk Kone Village Tract",0237232
"Sagaing Region","Sagaing Township","Thar Zin Village Tract",0237233
"Sagaing Region","Sagaing Township","Lin Ta Lu Village Tract",0237234
"Sagaing Region","Sagaing Township","Yin Ma Kyin Village Tract",0237235
"Sagaing Region","Sagaing Township","Kyar Min Gyi Village Tract",0237236
"Sagaing Region","Sagaing Township","Mar Le Taw Village Tract",0237237
"Sagaing Region","Sagaing Township","Mu Thar Village Tract",0237238
"Sagaing Region","Sagaing Township","Htan Taw Seik Village Tract",0237239
"Sagaing Region","Sagaing Township","Ta Laing Kyun Village Tract",0237240
"Sagaing Region","Sagaing Township","Nyaung Pin Shey Village Tract",0237241
"Sagaing Region","Sagaing Township","Nyaung Pin Wun Village Tract",0237242
"Sagaing Region","Sagaing Township","Nyaung Pin Thar Village Tract",0237243
"Sagaing Region","Sagaing Township","Lel Gyi Village Tract",0237244
"Sagaing Region","Sagaing Township","Shwe Hlay Village Tract",0237245
"Sagaing Region","Sagaing Township","Kaing Pyin Village Tract",0237246
"Sagaing Region","Sagaing Township","Myin Se Village Tract",0237247
"Sagaing Region","Sagaing Township","Maung Htaung Village Tract",0237248
"Sagaing Region","Sagaing Township","Te Gyi Let Pan Thar Village Tract",0237249
"Sagaing Region","Sagaing Township","Tha Hpan Thar Village Tract",0237250
"Sagaing Region","Sagaing Township","None Twin Village Tract",0237251
"Sagaing Region","Sagaing Township","Ta Pa Yin Kwe Village Tract",0237252
"Sagaing Region","Sagaing Township","Kywei Pon Village Tract",0237253
"Sagaing Region","Sagaing Township","Pa Du Village Tract",0237254
"Sagaing Region","Sagaing Township","Kan Gyi Kone Village Tract",0237255
"Sagaing Region","Sagaing Township","Taung Yin Village Tract",0237256
"Sagaing Region","Sagaing Township","Kyauk Pa Nan Village Tract",0237257
"Sagaing Region","Sagaing Township","Khet Kha Village Tract",0237258
"Sagaing Region","Sagaing Township","Sa Mun Village Tract",0237259
"Sagaing Region","Sagaing Township","Kya Khat Village Tract",0237260
"Sagaing Region","Sagaing Township","Yae Twin Gaung Village Tract",0237261
"Sagaing Region","Sagaing Township","Ywar Thit Gyi Village Tract",0237262
"Sagaing Region","Sagaing Township","Ywar Ma Village Tract",0237263
"Sagaing Region","Sagaing Township","Nga Ta Yaw Village Tract",0237264
"Sagaing Region","Sagaing Township","Shan Tat Village Tract",0237265
"Sagaing Region","Sagaing Township","Yone Pin Kan Village Tract",0237266
"Sagaing Region","Sagaing Township","Pyi Taw Thar Village Tract",0237267
"Sagaing Region","Sagaing Township","Nat Kha Yaing Village Tract",0237268
"Sagaing Region","Sagaing Township","Ohn Taw Village Tract",0237269
"Sagaing Region","Sagaing Township","Kyauk Se Village Tract",0237270
"Sagaing Region","Sagaing Township","Aung Thar Village Tract",0237271
"Sagaing Region","Sagaing Township","Pan Chi Village Tract",0237272
"Sagaing Region","Sagaing Township","Min Kun Village Tract",0237273
"Sagaing Region","Sagaing Township","Kin Village Tract",0237274
"Sagaing Region","Sagaing Township","Let Pan Village Tract",0237275
"Sagaing Region","Sagaing Township","Sint Kaing Village Tract",0237276
"Sagaing Region","Pansaung Town","Ah Htet Quarter",0260001
"Sagaing Region","Pansaung Town","Ah Lel Quarter",0260002
"Sagaing Region","Pansaung Town","Auk Quarter",0260003
"Sagaing Region","Don Hee Town Town","Myo Ma Quarter",0261001
"Sagaing Region","Don Hee Town Town","Me Tae Quarter",0261002
"Sagaing Region","Don Hee Town Town","Htam Yone Quarter",0261003
"Sagaing Region","Htan Par Kway Town","Htan Par Kway Quarter",0262001
"Sagaing Region","Mo Paing Lut Town","No (1) Quarter",0263001
"Sagaing Region","Mo Paing Lut Town","No (2) Quarter",0263002
"Sagaing Region","Sum Ma Rar Town","No (1) Quarter",0264001
"Sagaing Region","Sum Ma Rar Town","No (2) Quarter",0264002
"Sagaing Region","Sum Ma Rar Town","No (3) Quarter",0264003
"Sagaing Region","Shwe Pyi Aye Town","No (1) Quarter",0265001
"Sagaing Region","Shwe Pyi Aye Town","No (2) Quarter",0265002
"Sagaing Region","Shwe Pyi Aye Town","No (3) Quarter",0265003
"Sagaing Region","Shwe Pyi Aye Town","No (4) Quarter",0265004
"Sagaing Region","Shwe Pyi Aye Town","No (5) Quarter",0265005
"Sagaing Region","Shwe Pyi Aye Town","No (6) Quarter",0265006
"Sagaing Region","Shwe Pyi Aye Town","No (7) Quarter",0265007
"Sagaing Region","Shwe Pyi Aye Town","No (8) Quarter",0265008
"Sagaing Region","Shwe Pyi Aye Town","No (9) Quarter",0265009
"Sagaing Region","Shwe Pyi Aye Town","No (10) Quarter",0265010
"Sagaing Region","Shwe Pyi Aye Town","No (11) Quarter",0265011
"Sagaing Region","Myothit Town","No (1) Quarter",0266001
"Sagaing Region","Myothit Town","No (2) Quarter",0266002
"Sagaing Region","Myothit Town","No (3) Quarter",0266003
"Sagaing Region","Khampat Town","No (1) Quarter",0267001
"Sagaing Region","Khampat Town","No (2) Quarter",0267002
"Sagaing Region","Khampat Town","No (3) Quarter",0267003
"Sagaing Region","Khampat Town","No (4) Quarter",0267004
"Sagaing Region","Khampat Town","No (5) Quarter",0267005
"Sagaing Region","Maw Lu Town","Min Yar Zar Quarter",0268001
"Sagaing Region","Maw Lu Town","Min Zay Yar Quarter",0268002
"Sagaing Region","Maw Lu Town","Min Chan Thar Quarter",0268003
"Sagaing Region","Maw Lu Town","Min Thu Kha Quarter",0268004
"Sagaing Region","Maw Lu Town","Min Thit Sar Quarter",0268005
"Sagaing Region","Maw Lu Town","Min Thi Ri Quarter",0268006
"Sagaing Region","Zee Kone Town","Chan Aye Thar Yar Quarter",0269001
"Sagaing Region","Zee Kone Town","Yan Gyi Aung Quarter",0269002
"Sagaing Region","Zee Kone Town","Yan Naing Aye Quarter",0269003
"Sagaing Region","Zee Kone Town","Aung Theik Di Quarter",0269004
"Sagaing Region","Zee Kone Town","Let Se Quarter",0269005
"Sagaing Region","Zee Kone Town","Nagar Paw Quarter",0269006
"Sagaing Region","Saing Pyin Town","No (1) Quarter",0270001
"Sagaing Region","Saing Pyin Town","No (2) Quarter",0270002
"Sagaing Region","Saing Pyin Town","No (3) Quarter",0270003
"Sagaing Region","Saing Pyin Town","No (4) Quarter",0270004
"Sagaing Region","Saing Pyin Town","No (5) Quarter",0270005
"Sagaing Region","Kyauk Myaung Town","No (1) Quarter",0271001
"Sagaing Region","Kyauk Myaung Town","No (2) Quarter",0271002
"Sagaing Region","Kyauk Myaung Town","No (3) Quarter",0271003
"Sagaing Region","Kyauk Myaung Town","No (4) Quarter",0271004
"Sagaing Region","Sar Taung Town","Yae Kyi Quarter",0272001
"Sagaing Region","Sar Taung Town","Ywar Saik Quarter",0272002
"Sagaing Region","Sar Taung Town","Thin Twe Quarter",0272003
"Sagaing Region","Sar Taung Town","Pin Thin Quarter",0272004
"Sagaing Region","Sar Taung Town","Kyaung Nauk Quarter",0272005
"Sagaing Region","Sar Taung Town","Ywar Way Quarter",0272006
"Sagaing Region","Sar Taung Town","Thu Htay Quarter",0272007
"Sagaing Region","Sar Taung Town","Taung Po Quarter",0272008
"Sagaing Region","Sar Taung Town","Myin Kywa Quarter",0272009
"Sagaing Region","Sar Taung Town","Nyaung Ngoke To Quarter",0272010
"Sagaing Region","Sar Taung Town","Shar Pin Kan Quarter",0272011
